TEST,out/86_gaussian.jpg,soyadi_adi,2222,1171,3516,1171,3516,2119,2222,2119
TEST,out/86_gaussian.jpg,kitapcik_cinsiyet,2762,332,2933,332,2933,825,2762,825
TEST,out/86_gaussian.jpg,sinif_sube,2360,1063,3506,1063,3506,1214,2360,1214
TEST,out/86_gaussian.jpg,kenarcizgi,1230,158,3524,158,3524,337,1230,337
TEST,out/86_gaussian.jpg,cevaplar,1084,779,2227,779,2227,2058,1084,2058
TEST,out/86_gaussian.jpg,sayisal,1084,1605,2109,1605,2109,2060,1084,2060
TEST,out/86_gaussian.jpg,bilgiler_elle,2943,337,3514,337,3514,1053,2943,1053
TEST,out/86_gaussian.jpg,tc,1774,273,2265,273,2265,728,1774,728
TEST,out/40_gaussian.jpg,kitapcik_cinsiyet,347,690,741,690,741,818,347,818
TEST,out/40_gaussian.jpg,sinif_sube,2667,271,2810,271,2810,1101,2667,1101
TEST,out/40_gaussian.jpg,sinif_sube,920,260,1040,260,1040,1104,920,1104
TEST,out/40_gaussian.jpg,soyadi_adi,2782,271,3480,271,3480,1183,2782,1183
TEST,out/40_gaussian.jpg,bilgiler_elle,352,255,913,255,913,680,352,680
TEST,out/40_gaussian.jpg,kenarcizgi,2081,255,2145,255,2145,2035,2081,2035
TEST,out/40_gaussian.jpg,sayisal,1370,1286,1708,1286,1708,2060,1370,2060
TEST,out/40_gaussian.jpg,kitapcik_cinsiyet,2135,703,2529,703,2529,820,2135,820
TEST,out/40_gaussian.jpg,soyadi_adi,1020,258,1700,258,1700,1199,1020,1199
TEST,out/40_gaussian.jpg,sozel,703,1293,1370,1293,1370,2068,703,2068
TEST,out/40_gaussian.jpg,kenarcizgi,186,245,355,245,355,2068,186,2068
TEST,out/40_gaussian.jpg,cevaplar,2560,1206,3554,1206,3554,2037,2560,2037
TEST,out/40_gaussian.jpg,kenarcizgi,3588,271,3754,271,3754,2019,3588,2019
TEST,out/40_gaussian.jpg,tc,291,1214,664,1214,664,1592,291,1592
TEST,out/40_gaussian.jpg,kurum_ogrenci_no,322,830,739,830,739,1194,322,1194
TEST,out/40_gaussian.jpg,sozel,2554,1278,3219,1278,3219,2040,2554,2040
TEST,out/40_gaussian.jpg,bilgiler_elle,2135,276,2670,276,2670,685,2135,685
TEST,out/40_gaussian.jpg,sayisal,3196,1270,3554,1270,3554,2035,3196,2035
TEST,out/40_gaussian.jpg,kitapcik_cinsiyet,3677,710,3992,710,3992,820,3677,820
TEST,out/40_gaussian.jpg,cevaplar,705,1219,1698,1219,1698,2058,705,2058
TEST,out/40_gaussian.jpg,tc,2148,1196,2501,1196,2501,1577,2148,1577
TEST,out/40_gaussian.jpg,kurum_ogrenci_no,2140,836,2539,836,2539,1188,2140,1188
TEST,out/41_gaussian.jpg,kitapcik_cinsiyet,953,1531,1127,1531,1127,2053,953,2053
TEST,out/41_gaussian.jpg,cevaplar,1634,196,2751,196,2751,1475,1634,1475
TEST,out/41_gaussian.jpg,tc,1654,1582,2150,1582,2150,2050,1654,2050
TEST,out/41_gaussian.jpg,sozel,1746,654,2749,654,2749,1465,1746,1465
TEST,out/41_gaussian.jpg,kurum_ogrenci_no,1145,1516,1644,1516,1644,2050,1145,2050
TEST,out/41_gaussian.jpg,sayisal,1723,194,2739,194,2739,644,1723,644
TEST,out/41_gaussian.jpg,soyadi_adi,306,235,1634,235,1634,1158,306,1158
TEST,out/41_gaussian.jpg,kenarcizgi,327,2083,2751,2083,2751,2160,327,2160
TEST,out/41_gaussian.jpg,bilgiler_elle,342,1326,936,1326,936,2068,342,2068
TEST,out/41_gaussian.jpg,sinif_sube,340,1158,1519,1158,1519,1324,340,1324
TEST,out/82_gaussian.jpg,sozel,881,41,1553,41,1553,850,881,850
TEST,out/82_gaussian.jpg,soyadi_adi,599,944,1328,944,1328,1917,599,1917
TEST,out/82_gaussian.jpg,kurum_ogrenci_no,1582,928,1996,928,1996,1310,1582,1310
TEST,out/82_gaussian.jpg,kitapcik_cinsiyet,1598,1323,1988,1323,1988,1459,1598,1459
TEST,out/82_gaussian.jpg,cevaplar,520,47,1561,47,1561,923,520,923
TEST,out/82_gaussian.jpg,tc,1624,531,1985,531,1985,923,1624,923
TEST,out/82_gaussian.jpg,sinif_sube,1308,1022,1454,1022,1454,1888,1308,1888
TEST,out/82_gaussian.jpg,kenarcizgi,1990,34,2077,34,2077,1915,1990,1915
TEST,out/82_gaussian.jpg,bilgiler_elle,1451,1462,2017,1462,2017,1896,1451,1896
TEST,out/82_gaussian.jpg,sayisal,525,60,913,60,913,860,525,860
TEST,out/82_gaussian.jpg,sozel,2686,31,3374,31,3374,839,2686,839
TEST,out/82_gaussian.jpg,soyadi_adi,2330,941,3037,941,3037,1933,2330,1933
TEST,out/82_gaussian.jpg,kenarcizgi,170,91,334,91,334,1930,170,1930
TEST,out/82_gaussian.jpg,kurum_ogrenci_no,3332,941,3761,941,3761,1323,3332,1323
TEST,out/82_gaussian.jpg,kitapcik_cinsiyet,3325,1336,3733,1336,3733,1472,3325,1472
TEST,out/82_gaussian.jpg,cevaplar,2341,26,3377,26,3377,910,2341,910
TEST,out/82_gaussian.jpg,tc,3416,536,3793,536,3793,928,3416,928
TEST,out/82_gaussian.jpg,sinif_sube,3024,1025,3147,1025,3147,1922,3024,1922
TEST,out/82_gaussian.jpg,kenarcizgi,3722,49,3897,49,3897,1943,3722,1943
TEST,out/82_gaussian.jpg,bilgiler_elle,3149,1486,3730,1486,3730,1922,3149,1922
TEST,out/82_gaussian.jpg,sayisal,2341,31,2691,31,2691,837,2341,837
TEST,out/77_gaussian.jpg,sayisal,1762,1852,2238,1852,2238,2889,1762,2889
TEST,out/77_gaussian.jpg,cevaplar,902,1756,2238,1756,2238,2897,902,2897
TEST,out/77_gaussian.jpg,kurum_ogrenci_no,337,1248,883,1248,883,1748,337,1748
TEST,out/77_gaussian.jpg,kenarcizgi,115,407,207,407,207,2858,115,2858
TEST,out/77_gaussian.jpg,tc,326,1759,810,1759,810,2278,326,2278
TEST,out/77_gaussian.jpg,bilgiler_elle,341,461,1067,461,1067,1029,341,1029
TEST,out/77_gaussian.jpg,sinif_sube,1071,461,1240,461,1240,1633,1071,1633
TEST,out/77_gaussian.jpg,kitapcik_cinsiyet,337,1056,863,1056,863,1225,337,1225
TEST,out/77_gaussian.jpg,kenarcizgi,234,430,299,430,299,2897,234,2897
TEST,out/77_gaussian.jpg,soyadi_adi,1240,457,2180,457,2180,1744,1240,1744
TEST,out/77_gaussian.jpg,sozel,902,1859,1762,1859,1762,2881,902,2881
TEST,out/75_gaussian.jpg,sinif_sube,2610,345,2796,345,2796,1219,2610,1219
TEST,out/75_gaussian.jpg,kenarcizgi,159,248,272,248,272,2158,159,2158
TEST,out/75_gaussian.jpg,soyadi_adi,1001,214,1726,214,1726,1195,1001,1195
TEST,out/75_gaussian.jpg,soyadi_adi,2728,319,3526,319,3526,1300,2728,1300
TEST,out/75_gaussian.jpg,kenarcizgi,1982,355,2147,355,2147,2236,1982,2236
TEST,out/75_gaussian.jpg,sozel,2561,1378,3293,1378,3293,2242,2561,2242
TEST,out/75_gaussian.jpg,tc,256,1232,648,1232,648,1648,256,1648
TEST,out/75_gaussian.jpg,sinif_sube,873,238,1009,238,1009,1114,873,1114
TEST,out/75_gaussian.jpg,cevaplar,727,1185,1755,1185,1755,2119,727,2119
TEST,out/75_gaussian.jpg,bilgiler_elle,2058,353,2623,353,2623,808,2058,808
TEST,out/75_gaussian.jpg,sayisal,3225,1360,3662,1360,3662,2200,3225,2200
TEST,out/75_gaussian.jpg,kurum_ogrenci_no,277,837,706,837,706,1232,277,1232
TEST,out/75_gaussian.jpg,sayisal,1410,1258,1747,1258,1747,2085,1410,2085
TEST,out/75_gaussian.jpg,bilgiler_elle,285,259,871,259,871,695,285,695
TEST,out/75_gaussian.jpg,kurum_ogrenci_no,2090,944,2524,944,2524,1331,2090,1331
TEST,out/75_gaussian.jpg,cevaplar,2550,1295,3659,1295,3659,2239,2550,2239
TEST,out/75_gaussian.jpg,sozel,727,1276,1396,1276,1396,2134,727,2134
TEST,out/75_gaussian.jpg,kitapcik_cinsiyet,2077,803,2485,803,2485,931,2077,931
TEST,out/75_gaussian.jpg,kitapcik_cinsiyet,285,693,706,693,706,831,285,831
TEST,out/75_gaussian.jpg,tc,2111,1334,2498,1334,2498,1752,2111,1752
TEST,out/97_gaussian.jpg,kurum_ogrenci_no,1308,1452,1844,1452,1844,2035,1308,2035
TEST,out/97_gaussian.jpg,sozel,1988,562,3086,562,3086,1459,1988,1459
TEST,out/97_gaussian.jpg,sinif_sube,486,1038,1734,1038,1734,1203,486,1203
TEST,out/97_gaussian.jpg,cevaplar,1880,60,3107,60,3107,1457,1880,1457
TEST,out/97_gaussian.jpg,sayisal,2001,68,3107,68,3107,528,2001,528
TEST,out/97_gaussian.jpg,kenarcizgi,444,2027,3042,2027,3042,2176,444,2176
TEST,out/97_gaussian.jpg,tc,1846,1543,2401,1543,2401,2038,1846,2038
TEST,out/97_gaussian.jpg,bilgiler_elle,470,1224,1098,1224,1098,2006,470,2006
TEST,out/97_gaussian.jpg,soyadi_adi,481,70,1865,70,1865,1036,481,1036
TEST,out/97_gaussian.jpg,kitapcik_cinsiyet,1111,1454,1297,1454,1297,2001,1111,2001
TEST,out/58_gaussian.jpg,soyadi_adi,551,183,1841,183,1841,1101,551,1101
TEST,out/58_gaussian.jpg,kurum_ogrenci_no,1334,1483,1831,1483,1831,2030,1334,2030
TEST,out/58_gaussian.jpg,tc,1839,1572,2357,1572,2357,2048,1839,2048
TEST,out/58_gaussian.jpg,sayisal,1969,159,3024,159,3024,606,1969,606
TEST,out/58_gaussian.jpg,kitapcik_cinsiyet,1137,1478,1321,1478,1321,2009,1137,2009
TEST,out/58_gaussian.jpg,sinif_sube,546,1090,1721,1090,1721,1245,546,1245
TEST,out/58_gaussian.jpg,sozel,1962,643,3018,643,3018,1486,1962,1486
TEST,out/58_gaussian.jpg,kenarcizgi,533,2001,2966,2001,2966,2174,533,2174
TEST,out/58_gaussian.jpg,bilgiler_elle,544,1268,1122,1268,1122,2001,544,2001
TEST,out/58_gaussian.jpg,cevaplar,1867,164,3018,164,3018,1493,1867,1493
TEST,out/14_gaussian.jpg,sinif_sube,2155,754,2306,754,2306,1538,2155,1538
TEST,out/14_gaussian.jpg,kenarcizgi,44,712,209,712,209,2405,44,2405
TEST,out/14_gaussian.jpg,kurum_ogrenci_no,1662,1288,2046,1288,2046,1645,1662,1645
TEST,out/14_gaussian.jpg,soyadi_adi,819,712,1449,712,1449,1593,819,1593
TEST,out/14_gaussian.jpg,sayisal,2683,1679,3009,1679,3009,2423,2683,2423
TEST,out/14_gaussian.jpg,sayisal,1148,1662,1463,1662,1463,2399,1148,2399
TEST,out/14_gaussian.jpg,cevaplar,531,1603,1463,1603,1463,2395,531,2395
TEST,out/14_gaussian.jpg,bilgiler_elle,198,726,716,726,716,1093,198,1093
TEST,out/14_gaussian.jpg,kitapcik_cinsiyet,195,1120,568,1120,568,1240,195,1240
TEST,out/14_gaussian.jpg,bilgiler_elle,1638,760,2155,760,2155,1165,1638,1165
TEST,out/14_gaussian.jpg,cevaplar,2063,1621,3012,1621,3012,2453,2063,2453
TEST,out/14_gaussian.jpg,kenarcizgi,1579,764,1693,764,1693,2457,1579,2457
TEST,out/14_gaussian.jpg,sinif_sube,712,723,836,723,836,1518,712,1518
TEST,out/14_gaussian.jpg,kitapcik_cinsiyet,1658,1161,2028,1161,2028,1292,1658,1292
TEST,out/14_gaussian.jpg,kurum_ogrenci_no,167,1244,558,1244,558,1593,167,1593
TEST,out/14_gaussian.jpg,soyadi_adi,2255,716,2964,716,2964,1621,2255,1621
TEST,out/14_gaussian.jpg,tc,140,1607,496,1607,496,1963,140,1963
TEST,out/14_gaussian.jpg,tc,1672,1631,2025,1631,2025,2015,1672,2015
TEST,out/14_gaussian.jpg,sozel,527,1675,1154,1675,1154,2409,527,2409
TEST,out/14_gaussian.jpg,sozel,2073,1696,2731,1696,2731,2453,2073,2453
TEST,out/22_gaussian.jpg,sinif_sube,365,1089,1557,1089,1557,1250,365,1250
TEST,out/22_gaussian.jpg,tc,1657,1592,2186,1592,2186,2071,1657,2071
TEST,out/22_gaussian.jpg,kitapcik_cinsiyet,956,1488,1143,1488,1143,2014,956,2014
TEST,out/22_gaussian.jpg,sozel,1787,664,2854,664,2854,1531,1787,1531
TEST,out/22_gaussian.jpg,soyadi_adi,358,155,1695,155,1695,1117,358,1117
TEST,out/22_gaussian.jpg,bilgiler_elle,368,1260,946,1260,946,2007,368,2007
TEST,out/22_gaussian.jpg,kenarcizgi,332,2019,2777,2019,2777,2193,332,2193
TEST,out/22_gaussian.jpg,kurum_ogrenci_no,1148,1490,1659,1490,1659,2040,1148,2040
TEST,out/22_gaussian.jpg,sayisal,1808,178,2882,178,2882,646,1808,646
TEST,out/22_gaussian.jpg,cevaplar,1690,186,2884,186,2884,1528,1690,1528
TEST,out/7_gaussian.jpg,kitapcik_cinsiyet,3335,467,3726,467,3726,593,3335,593
TEST,out/7_gaussian.jpg,bilgiler_elle,156,332,780,332,780,754,156,754
TEST,out/7_gaussian.jpg,sozel,432,1398,1191,1398,1191,2186,432,2186
TEST,out/7_gaussian.jpg,bilgiler_elle,3276,63,3838,63,3838,467,3276,467
TEST,out/7_gaussian.jpg,tc,10,1316,442,1316,442,1738,10,1738
TEST,out/7_gaussian.jpg,kurum_ogrenci_no,3358,603,3805,603,3805,971,3358,971
TEST,out/7_gaussian.jpg,sayisal,1184,1403,1554,1403,1554,2186,1184,2186
TEST,out/7_gaussian.jpg,kurum_ogrenci_no,1723,787,2122,787,2122,1148,1723,1148
TEST,out/7_gaussian.jpg,kenarcizgi,2,322,189,322,189,1505,2,1505
TEST,out/7_gaussian.jpg,cevaplar,442,1321,1552,1321,1552,2193,442,2193
TEST,out/7_gaussian.jpg,kenarcizgi,1636,212,1713,212,1713,2037,1636,2037
TEST,out/7_gaussian.jpg,soyadi_adi,828,355,1583,355,1583,1301,828,1301
TEST,out/7_gaussian.jpg,sinif_sube,764,347,905,347,905,1214,764,1214
TEST,out/7_gaussian.jpg,sozel,2161,1247,2846,1247,2846,2053,2161,2053
TEST,out/7_gaussian.jpg,tc,1721,1163,2081,1163,2081,1557,1721,1557
TEST,out/7_gaussian.jpg,kenarcizgi,3204,46,3583,46,3583,1853,3204,1853
TEST,out/7_gaussian.jpg,cevaplar,2150,1173,3204,1173,3204,2058,2150,2058
TEST,out/7_gaussian.jpg,kurum_ogrenci_no,74,917,557,917,557,1303,74,1303
TEST,out/7_gaussian.jpg,sinif_sube,2271,248,2404,248,2404,1066,2271,1066
TEST,out/7_gaussian.jpg,tc,3424,963,3836,963,3836,1352,3424,1352
TEST,out/7_gaussian.jpg,kitapcik_cinsiyet,135,764,572,764,572,900,135,900
TEST,out/7_gaussian.jpg,sayisal,2803,1242,3207,1242,3207,2053,2803,2053
TEST,out/7_gaussian.jpg,bilgiler_elle,1734,232,2273,232,2273,634,1734,634
TEST,out/7_gaussian.jpg,soyadi_adi,2388,248,3107,248,3107,1153,2388,1153
TEST,out/7_gaussian.jpg,kitapcik_cinsiyet,1734,641,2122,641,2122,774,1734,774
TEST,out/34_gaussian.jpg,kitapcik_cinsiyet,987,1508,1153,1508,1153,2063,987,2063
TEST,out/34_gaussian.jpg,bilgiler_elle,329,1319,961,1319,961,2094,329,2094
TEST,out/34_gaussian.jpg,sinif_sube,332,1114,1572,1114,1572,1303,332,1303
TEST,out/34_gaussian.jpg,soyadi_adi,322,184,1695,184,1695,1117,322,1117
TEST,out/34_gaussian.jpg,kenarcizgi,299,2050,2861,2050,2861,2178,299,2178
TEST,out/34_gaussian.jpg,tc,1721,1549,2240,1549,2240,2040,1721,2040
TEST,out/34_gaussian.jpg,cevaplar,1708,161,2841,161,2841,1444,1708,1444
TEST,out/34_gaussian.jpg,kurum_ogrenci_no,1189,1488,1703,1488,1703,2063,1189,2063
TEST,out/34_gaussian.jpg,sozel,1813,626,2836,626,2836,1454,1813,1454
TEST,out/34_gaussian.jpg,sayisal,1808,158,2813,158,2813,611,1808,611
TEST,out/49_gaussian.jpg,cevaplar,1138,836,2245,836,2245,2117,1138,2117
TEST,out/49_gaussian.jpg,sozel,1132,833,2148,833,2148,1656,1132,1656
TEST,out/49_gaussian.jpg,bilgiler_elle,2969,271,3567,271,3567,1004,2969,1004
TEST,out/49_gaussian.jpg,tc,1741,271,2248,271,2248,741,1741,741
TEST,out/49_gaussian.jpg,sinif_sube,2375,1015,3554,1015,3554,1181,2375,1181
TEST,out/49_gaussian.jpg,kitapcik_cinsiyet,2782,278,2953,278,2953,795,2782,795
TEST,out/49_gaussian.jpg,kenarcizgi,1140,184,3578,184,3578,235,1140,235
TEST,out/49_gaussian.jpg,sayisal,1140,1674,2148,1674,2148,2104,1140,2104
TEST,out/49_gaussian.jpg,soyadi_adi,2271,1183,3562,1183,3562,2096,2271,2096
TEST,out/49_gaussian.jpg,kurum_ogrenci_no,2258,278,2759,278,2759,810,2258,810
TEST,out/95_gaussian.jpg,tc,1772,1531,2268,1531,2268,1976,1772,1976
TEST,out/95_gaussian.jpg,bilgiler_elle,519,1257,1084,1257,1084,1971,519,1971
TEST,out/95_gaussian.jpg,sinif_sube,526,1091,1659,1091,1659,1242,526,1242
TEST,out/95_gaussian.jpg,sozel,1879,626,2861,626,2861,1421,1879,1421
TEST,out/95_gaussian.jpg,kitapcik_cinsiyet,1089,1465,1271,1465,1271,1963,1089,1963
TEST,out/95_gaussian.jpg,kenarcizgi,498,1994,2859,1994,2859,2083,498,2083
TEST,out/95_gaussian.jpg,sayisal,1877,186,2864,186,2864,613,1877,613
TEST,out/95_gaussian.jpg,soyadi_adi,519,209,1764,209,1764,1081,519,1081
TEST,out/95_gaussian.jpg,cevaplar,1782,186,2861,186,2861,1434,1782,1434
TEST,out/95_gaussian.jpg,kurum_ogrenci_no,1278,1452,1764,1452,1764,1976,1278,1976
TEST,out/9_gaussian.jpg,cevaplar,1772,191,2762,191,2762,1329,1772,1329
TEST,out/9_gaussian.jpg,sayisal,1856,191,2759,191,2759,580,1856,580
TEST,out/9_gaussian.jpg,sozel,1854,590,2754,590,2754,1334,1854,1334
TEST,out/9_gaussian.jpg,sinif_sube,629,1017,1647,1017,1647,1168,629,1168
TEST,out/9_gaussian.jpg,kitapcik_cinsiyet,1143,1352,1294,1352,1294,1817,1143,1817
TEST,out/9_gaussian.jpg,tc,1741,1413,2202,1413,2202,1835,1741,1835
TEST,out/9_gaussian.jpg,soyadi_adi,624,209,1749,209,1749,1020,624,1020
TEST,out/9_gaussian.jpg,kenarcizgi,590,1838,2749,1838,2749,1943,590,1943
TEST,out/9_gaussian.jpg,bilgiler_elle,613,1173,1135,1173,1135,1817,613,1817
TEST,out/9_gaussian.jpg,kurum_ogrenci_no,1306,1350,1749,1350,1749,1830,1306,1830
TEST,out/28_gaussian.jpg,bilgiler_elle,2861,483,3324,483,3324,851,2861,851
TEST,out/28_gaussian.jpg,tc,12,1232,317,1232,317,1554,12,1554
TEST,out/28_gaussian.jpg,sayisal,3749,1370,3992,1370,3992,2009,3749,2009
TEST,out/28_gaussian.jpg,sinif_sube,1907,475,2012,475,2012,1176,1907,1176
TEST,out/28_gaussian.jpg,kurum_ogrenci_no,2859,958,3207,958,3207,1280,2859,1280
TEST,out/28_gaussian.jpg,bilgiler_elle,71,437,547,437,547,792,71,792
TEST,out/28_gaussian.jpg,cevaplar,1780,1268,2583,1268,2583,1973,1780,1973
TEST,out/28_gaussian.jpg,sinif_sube,3322,493,3437,493,3437,1222,3322,1222
TEST,out/28_gaussian.jpg,sozel,329,1301,887,1301,887,1948,329,1948
TEST,out/28_gaussian.jpg,sayisal,2294,1324,2580,1324,2580,1971,2294,1971
TEST,out/28_gaussian.jpg,kitapcik_cinsiyet,1460,818,1785,818,1785,940,1460,940
TEST,out/28_gaussian.jpg,cevaplar,3214,1296,3992,1296,3992,2025,3214,2025
TEST,out/28_gaussian.jpg,kitapcik_cinsiyet,63,800,396,800,396,907,63,907
TEST,out/28_gaussian.jpg,kenarcizgi,1365,450,1452,450,1452,1950,1365,1950
TEST,out/28_gaussian.jpg,soyadi_adi,3424,493,3992,493,3992,1301,3424,1301
TEST,out/28_gaussian.jpg,cevaplar,332,1242,1161,1242,1161,1955,332,1955
TEST,out/28_gaussian.jpg,sozel,1774,1319,2294,1319,2294,1961,1774,1961
TEST,out/28_gaussian.jpg,soyadi_adi,2010,475,2570,475,2570,1260,2010,1260
TEST,out/28_gaussian.jpg,tc,2859,1275,3166,1275,3166,1608,2859,1608
TEST,out/28_gaussian.jpg,soyadi_adi,606,442,1191,442,1191,1240,606,1240
TEST,out/28_gaussian.jpg,tc,1434,1250,1734,1250,1734,1577,1434,1577
TEST,out/28_gaussian.jpg,kitapcik_cinsiyet,2861,838,3199,838,3199,958,2861,958
TEST,out/28_gaussian.jpg,sayisal,854,1303,1153,1303,1153,1961,854,1961
TEST,out/28_gaussian.jpg,sinif_sube,539,442,647,442,647,1158,539,1158
TEST,out/28_gaussian.jpg,kurum_ogrenci_no,1452,935,1787,935,1787,1247,1452,1247
TEST,out/28_gaussian.jpg,sozel,3214,1357,3749,1357,3749,2012,3214,2012
TEST,out/28_gaussian.jpg,bilgiler_elle,1455,462,1913,462,1913,825,1455,825
TEST,out/28_gaussian.jpg,kurum_ogrenci_no,38,917,383,917,383,1217,38,1217
TEST,out/28_gaussian.jpg,kenarcizgi,2808,465,2864,465,2864,1984,2808,1984
TEST,out/5_gaussian.jpg,cevaplar,798,1722,2045,1722,2045,2818,798,2818
TEST,out/5_gaussian.jpg,kenarcizgi,149,486,376,486,376,2731,149,2731
TEST,out/5_gaussian.jpg,sinif_sube,1066,522,1211,522,1211,1590,1066,1590
TEST,out/5_gaussian.jpg,kurum_ogrenci_no,322,1213,848,1213,848,1686,322,1686
TEST,out/5_gaussian.jpg,bilgiler_elle,353,504,1061,504,1061,1031,353,1031
TEST,out/5_gaussian.jpg,kenarcizgi,2136,331,2218,331,2218,2622,2136,2622
TEST,out/5_gaussian.jpg,kitapcik_cinsiyet,358,1054,843,1054,843,1213,358,1213
TEST,out/5_gaussian.jpg,soyadi_adi,1170,531,2054,531,2054,1731,1170,1731
TEST,out/5_gaussian.jpg,tc,294,1681,748,1681,748,2177,294,2177
TEST,out/23_gaussian.jpg,cevaplar,1698,74,2905,74,2905,1462,1698,1462
TEST,out/23_gaussian.jpg,kenarcizgi,230,2117,2897,2117,2897,2180,230,2180
TEST,out/23_gaussian.jpg,bilgiler_elle,255,1275,913,1275,913,2083,255,2083
TEST,out/23_gaussian.jpg,sozel,1805,575,2900,575,2900,1457,1805,1457
TEST,out/23_gaussian.jpg,kurum_ogrenci_no,1140,1498,1680,1498,1680,2073,1140,2073
TEST,out/23_gaussian.jpg,sayisal,1805,79,2905,79,2905,549,1805,549
TEST,out/23_gaussian.jpg,kitapcik_cinsiyet,923,1495,1115,1495,1115,2071,923,2071
TEST,out/23_gaussian.jpg,sinif_sube,255,1086,1557,1086,1557,1268,255,1268
TEST,out/23_gaussian.jpg,tc,1700,1572,2240,1572,2240,2076,1700,2076
TEST,out/23_gaussian.jpg,soyadi_adi,230,94,1682,94,1682,1078,230,1078
TEST,out/59_gaussian.jpg,sayisal,3132,1344,3506,1344,3506,2188,3132,2188
TEST,out/59_gaussian.jpg,kitapcik_cinsiyet,2020,667,2437,667,2437,813,2020,813
TEST,out/59_gaussian.jpg,sozel,626,1301,1337,1301,1337,2127,626,2127
TEST,out/59_gaussian.jpg,cevaplar,2437,1242,3503,1242,3503,2193,2437,2193
TEST,out/59_gaussian.jpg,kenarcizgi,1902,168,2010,168,2010,2129,1902,2129
TEST,out/59_gaussian.jpg,kenarcizgi,104,171,273,171,273,2114,104,2114
TEST,out/59_gaussian.jpg,sinif_sube,2626,207,2751,207,2751,1145,2626,1145
TEST,out/59_gaussian.jpg,soyadi_adi,969,168,1703,168,1703,1204,969,1204
TEST,out/59_gaussian.jpg,cevaplar,634,1214,1695,1214,1695,2137,634,2137
TEST,out/59_gaussian.jpg,tc,207,1214,590,1214,590,1623,207,1623
TEST,out/59_gaussian.jpg,kurum_ogrenci_no,2002,815,2437,815,2437,1217,2002,1217
TEST,out/59_gaussian.jpg,sinif_sube,856,173,987,173,987,1114,856,1114
TEST,out/59_gaussian.jpg,tc,1982,1217,2370,1217,2370,1644,1982,1644
TEST,out/59_gaussian.jpg,bilgiler_elle,263,184,856,184,856,639,263,639
TEST,out/59_gaussian.jpg,kitapcik_cinsiyet,255,646,680,646,680,790,255,790
TEST,out/59_gaussian.jpg,kenarcizgi,3831,186,3989,186,3989,2165,3831,2165
TEST,out/59_gaussian.jpg,bilgiler_elle,2023,184,2618,184,2618,667,2023,667
TEST,out/59_gaussian.jpg,kurum_ogrenci_no,237,800,667,800,667,1199,237,1199
TEST,out/59_gaussian.jpg,soyadi_adi,2746,212,3488,212,3488,1255,2746,1255
TEST,out/59_gaussian.jpg,sayisal,1319,1298,1705,1298,1705,2142,1319,2142
TEST,out/59_gaussian.jpg,sozel,2437,1321,3127,1321,3127,2180,2437,2180
TEST,out/50_gaussian.jpg,tc,1787,125,2286,125,2286,595,1787,595
TEST,out/50_gaussian.jpg,cevaplar,1204,687,2329,687,2329,1971,1204,1971
TEST,out/50_gaussian.jpg,kurum_ogrenci_no,2294,117,2785,117,2785,664,2294,664
TEST,out/50_gaussian.jpg,kitapcik_cinsiyet,2803,117,2982,117,2982,634,2803,634
TEST,out/50_gaussian.jpg,bilgiler_elle,2982,102,3570,102,3570,836,2982,836
TEST,out/50_gaussian.jpg,soyadi_adi,2322,986,3616,986,3616,1915,2322,1915
TEST,out/50_gaussian.jpg,sayisal,1235,1505,2232,1505,2232,1955,1235,1955
TEST,out/50_gaussian.jpg,sinif_sube,2424,833,3572,833,3572,1020,2424,1020
TEST,out/50_gaussian.jpg,kenarcizgi,1191,15,3572,15,3572,115,1191,115
TEST,out/50_gaussian.jpg,sozel,1204,687,2217,687,2217,1531,1204,1531
TEST,out/54_gaussian.jpg,tc,2299,1204,2680,1204,2680,1600,2299,1600
TEST,out/54_gaussian.jpg,tc,524,1250,905,1250,905,1654,524,1654
TEST,out/54_gaussian.jpg,kurum_ogrenci_no,537,848,969,848,969,1245,537,1245
TEST,out/54_gaussian.jpg,bilgiler_elle,2286,219,2841,219,2841,664,2286,664
TEST,out/54_gaussian.jpg,sinif_sube,1109,258,1255,258,1255,1125,1109,1125
TEST,out/54_gaussian.jpg,cevaplar,2736,1201,3823,1201,3823,2104,2736,2104
TEST,out/54_gaussian.jpg,kenarcizgi,2207,194,2314,194,2314,2111,2207,2111
TEST,out/54_gaussian.jpg,kenarcizgi,450,263,524,263,524,2152,450,2152
TEST,out/54_gaussian.jpg,cevaplar,979,1199,2015,1199,2015,2134,979,2134
TEST,out/54_gaussian.jpg,kitapcik_cinsiyet,2291,677,2698,677,2698,800,2291,800
TEST,out/54_gaussian.jpg,bilgiler_elle,537,263,1109,263,1109,710,537,710
TEST,out/54_gaussian.jpg,kurum_ogrenci_no,2296,815,2718,815,2718,1191,2296,1191
TEST,out/54_gaussian.jpg,sozel,979,1291,1659,1291,1659,2129,979,2129
TEST,out/54_gaussian.jpg,kitapcik_cinsiyet,539,705,964,705,964,851,539,851
TEST,out/54_gaussian.jpg,soyadi_adi,2956,219,3710,219,3710,1188,2956,1188
TEST,out/54_gaussian.jpg,soyadi_adi,1242,212,1959,212,1959,1214,1242,1214
TEST,out/54_gaussian.jpg,sozel,2731,1291,3450,1291,3450,2099,2731,2099
TEST,out/54_gaussian.jpg,sinif_sube,2836,227,3002,227,3002,1107,2836,1107
